creator,genre,month,n_titles,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F1_controlled,F2_controlled,F3_controlled,F4_controlled,F5_controlled,F6_controlled,F7_controlled,F8_controlled,F9_controlled,F10_controlled,F11_controlled,F12_controlled,group,organisation,clipper,curiosity_gap,outrage,humor,question,breaking_live,episode_show,interview_guest,reaction,confrontation,listicle,howto_explainer,partial_month,low_n
@thehill,streams,2026-02,47,0.2960328085888931,-0.2028120051780542,1.316165486699287,-0.2106655540941782,-0.933252781357213,0.0562798472302173,0.1967220327090234,0.0225942688151259,-1.4784475713049432,-0.3234420315955567,0.4214687578924444,0.1464845175727818,-0.2442901292314921,-0.1004470408131117,0.5536297383032063,-0.0222902017225049,-0.3736864420495044,-0.2850048731238273,-0.5503443029833971,-0.070244134988769,-1.0520566035394436,-0.4473044782087333,-0.1548244580934133,-0.0865814115981148,neutral,The Hill,False,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.02127659574468085,False,False
@thehill,streams,2026-03,73,0.4472393072175078,-2.051594355735559,-0.2974019115025414,-0.5154333045144732,-1.061941167842489,0.6389351090164881,-0.0025016465476242,0.0556910729913173,-1.5601096771242449,-0.9468396301040024,0.0366414366910016,0.1090039211883039,0.0217898537336392,-1.9354166434495448,-1.0022153619252554,-0.3756622695443157,-0.5755373910681477,0.0089659729013788,-0.6081853531517399,0.0554626123081312,-1.3006592827240266,-1.075632123497594,-0.4424084338052877,-0.1883192654414831,neutral,The Hill,False,0.0273972602739726,0.0958904109589041,0.0,0.0,0.0410958904109589,0.0,0.1232876712328767,0.0,0.0136986301369863,0.0,0.0,False,False
@thehill,streams,2026-04,65,0.7826959463278732,-0.5166750187731738,-0.3416498977812635,-0.6278908380405112,-1.058489442053844,0.4888682034028932,1.8387539409377849,0.5736278867960956,-1.3769777981398843,-0.8239628095503589,0.2390024178374485,0.3116151512716406,0.4067541375775926,-0.4685541705540961,-0.8939673276827325,-0.4439878343169511,-0.577961838677126,0.1398625632090688,1.1417694381627266,0.5096376319331708,-1.1319989295067534,-0.9984906297857682,-0.2626306327754095,0.0041471659603088,neutral,The Hill,False,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.015384615384615385,0.0,0.0,False,False
@thehill,streams,2026-05,53,0.8388678856096967,0.1642281381558926,0.0523781282774585,-0.4268713740360544,-0.9974614539120316,-0.1628107714781947,2.4566524624954713,0.2345903563640353,-0.8401602143298628,-0.8671873862994655,0.1319336604498501,0.4050270706062931,0.533052088768076,0.2861049780829778,-0.5415702856200411,-0.2471691167257784,-0.5836792812585888,-0.4029001385190764,1.691175881947488,0.0865116782468732,-0.4764654736634736,-1.042135066998611,-0.3203433841601065,0.0338873795850666,neutral,The Hill,False,0.018867924528301886,0.018867924528301886,0.0,0.0,0.09433962264150944,0.0,0.07547169811320754,0.0,0.0,0.0,0.018867924528301886,False,False
@thehill,streams,2026-06,56,0.8092869596493173,0.3097488767254453,-0.1750142972625013,-0.5671182880652793,-1.035156129747164,-0.2853709076666093,2.7688483034721543,-0.1845285463433404,-1.4858995187438435,-0.9892912269339394,0.2876616427711229,0.3372520101794869,0.2834333235644962,0.399727420523309,-0.7312146676657384,-0.3827718468251713,-0.6090557934401789,-0.6483720248739056,2.091246182846007,-0.2569448989625179,-1.0948797908583472,-1.1040858047027498,-0.2544408810156,0.067463088450847,neutral,The Hill,False,0.0,0.03571428571428571,0.0,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.03571428571428571,False,False
@thehill,streams,2026-07,66,0.6678147973389547,0.1256114328202517,-0.2261754002702652,-0.6098927741810496,-0.9785307175302492,0.3861792980017821,2.601251625609879,0.4482600923951001,-1.1656793934587195,-0.6538081440567528,-0.3596105644128212,0.2188937020321587,0.2494545421899278,0.2943805727428776,-0.9194627942380036,-0.4113718285279785,-0.5022655251286611,-0.1783926180734683,2.019955703998044,0.3004933702304986,-0.9325517590080664,-0.6730946822414072,-0.8640035632944594,0.0884640187428324,neutral,The Hill,False,0.0,0.07575757575757576,0.0,0.0,0.09090909090909091,0.0,0.030303030303030304,0.0,0.015151515151515152,0.0,0.0,False,False
@thehill,streams,2026-08,53,0.861176092437209,-0.560058972308514,-0.3711849878920934,-0.6727820896224582,-0.81604527370731,0.0784624773605481,2.2570218920713225,0.4539276428135606,-1.1154888728025905,-0.1748393651425199,-0.2083519716958537,0.3027819201118349,0.3513781935024166,-0.3581935695812344,-0.9329703284687774,-0.4506209276773274,-0.3757407135254796,-0.4444150258828854,1.5809012307133707,0.3396625185690214,-0.889566358080919,-0.2569195302209555,-0.6695664870299302,0.2552079491294819,neutral,The Hill,False,0.0,0.05660377358490566,0.0,0.0,0.05660377358490566,0.0,0.09433962264150944,0.0,0.03773584905660377,0.0,0.018867924528301886,False,False
@thehill,streams,2026-09,23,1.1571951291417049,0.4842168401998604,-0.5867041431864601,-0.6593207551420648,-1.028675839052272,-0.6004556873196117,2.8930497450387875,2.0940798635464573,-1.0753771058766144,-0.2065252468658817,-0.3949688524115342,-0.0484328243260771,0.570965852360333,0.4444033408562189,-1.1108965778554725,-0.4863987682021728,-0.6623052952589833,-0.8786949206855894,2.134517595480252,1.0946222181649967,-0.7650696324214177,-0.4499375103991568,-0.8324644500413885,-0.1478077405599098,neutral,The Hill,False,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,True,False
@thehill,videos,2026-01,458,-0.0196939332411121,-0.5436564774766511,0.0283059263366331,-0.4347783758174471,-0.801702245256216,0.9209527365034388,0.2169969631981069,0.359479442286144,0.2664153179970325,0.51729475392453,0.7081211622610033,0.5599698749663548,0.07779726212135,-0.5856913782682038,-0.1135468168079625,-0.3503600926001803,-0.5407896515612315,0.6699100707414669,-0.2294004803871035,0.3925256126868366,0.3843504220980804,0.1359336322938718,0.4193358697416273,0.2758921824430242,neutral,The Hill,False,0.019650655021834062,0.5021834061135371,0.002183406113537118,0.09170305676855896,0.006550218340611353,0.0,0.09606986899563319,0.015283842794759825,0.10480349344978165,0.0,0.017467248908296942,False,False
@thehill,videos,2026-02,467,-0.1092178289807427,-0.4134024600881851,0.0772972659565208,-0.3797639568632719,-0.8141036794366049,1.168242562536343,0.2541210254843389,0.2618376465738882,0.2786017737052218,0.506960645260952,0.9516399877851042,0.3296377416296966,-0.1085660752980448,-0.4723372223784509,-0.0433938619690841,-0.2536834375138797,-0.5092036233755327,0.732700711800872,-0.1930537419280009,0.2524543775652295,0.4059761703092185,0.205587400140003,0.6185426028641754,0.2409669939408242,neutral,The Hill,False,0.01284796573875803,0.48822269807280516,0.0021413276231263384,0.0728051391862955,0.004282655246252677,0.0,0.09850107066381156,0.02569593147751606,0.11777301927194861,0.0,0.017130620985010708,False,False
@thehill,videos,2026-03,532,-0.3611633663214805,-0.1853130511311111,0.0496914610550138,-0.2805008453274392,-0.7027988197920828,1.0383870458234787,0.2222659902424381,0.3341325894102007,-0.3288308259410477,0.5641861175184509,0.8806431976181541,0.9580552770354775,-0.1430328508038983,-0.2664380906726206,-0.0499530707471772,-0.1857495918119347,-0.4341743940760744,0.6658615523239856,-0.165650406334472,0.3584391564176469,-0.1665393464652655,0.1569452610243806,0.6157089847837858,0.4133015890050977,neutral,The Hill,False,0.009398496240601503,0.5281954887218046,0.0018796992481203006,0.08270676691729323,0.013157894736842105,0.0,0.10150375939849623,0.009398496240601503,0.11842105263157894,0.0,0.020676691729323307,False,False
@thehill,videos,2026-04,522,0.1782227178316327,0.4912512268300682,-0.1527327277702331,-0.3743960196713976,-0.4573826439525476,1.035005089679389,1.3217546378809086,0.3217767176094153,-0.3165440327673138,0.7087724270392648,0.8055347443682823,0.8424510266244274,0.3573968576769129,0.4205542206916944,-0.2798859246750069,-0.2700202755132205,-0.1801223405617389,0.6911371193268717,0.8743120195303271,0.3273717027844232,-0.2442840992939409,0.3317308861781514,0.4924660863698763,0.3865255999846173,neutral,The Hill,False,0.013409961685823755,0.46551724137931033,0.0019157088122605363,0.12452107279693486,0.019157088122605363,0.0,0.09770114942528736,0.0210727969348659,0.09961685823754789,0.0019157088122605363,0.03065134099616858,False,False
@thehill,videos,2026-05,495,0.1391874817607598,0.3263013493406711,-0.099535991956194,-0.3271400818167344,-0.461225069178817,0.8461775713232381,1.6127395878808652,0.506226947639718,-0.4120470394839771,0.7849827337162312,0.8035880217836892,1.055507113640804,0.3166406776910868,0.2545606109313981,-0.1689644387675357,-0.2297558790654221,-0.2484370755268862,0.5574052831226946,1.1730076575539587,0.421838123270372,-0.3208683965298279,0.3860415465544117,0.5652817858561925,0.5302449357525836,neutral,The Hill,False,0.012121212121212121,0.4101010101010101,0.00202020202020202,0.10101010101010101,0.03434343434343434,0.0,0.10505050505050505,0.012121212121212121,0.08080808080808081,0.0,0.024242424242424242,False,False
@thehill,videos,2026-06,513,0.3028310670012634,0.3329215858311876,-0.0823061880632794,-0.3442640997168181,-0.2842729064229154,0.7665120315192022,1.5527992870802558,0.3345504070567079,-0.4643711733534971,0.4662434232512768,0.8829682230086187,1.1400334657134656,0.4851818574932355,0.2686084862793835,-0.1726650507679044,-0.2255132601142769,-0.0268573685543087,0.5249387849402675,1.1433395742311263,0.3033418072449216,-0.3875332569331722,0.0475803961840521,0.5536263811351605,0.6755952146065669,neutral,The Hill,False,0.015594541910331383,0.442495126705653,0.001949317738791423,0.1111111111111111,0.03508771929824561,0.0,0.09941520467836257,0.01364522417153996,0.07407407407407407,0.003898635477582846,0.031189083820662766,False,False
@thehill,videos,2026-07,472,0.3070983190649111,0.2737361486518234,-0.1001155187345194,-0.3720309030185761,-0.4060501890623357,0.901397514425601,1.7705689581899036,0.495494853694873,-0.3031653049279103,0.5987319184764236,0.8652691494372605,0.4657561899240941,0.3239072271160926,0.2473886845863053,-0.1899523563261648,-0.2464511925451469,-0.1883496617359132,0.5115516061040022,1.4109403191144534,0.4546439740212064,-0.2712502498743324,0.2644612741956032,0.5598407548300217,0.1649795719058312,neutral,The Hill,False,0.019067796610169493,0.4279661016949153,0.0,0.09957627118644068,0.029661016949152543,0.0,0.0847457627118644,0.01059322033898305,0.08898305084745763,0.00211864406779661,0.02754237288135593,False,False
@thehill,videos,2026-08,428,0.1020555708684543,0.1857102278745263,0.1569418437161451,-0.3984091385692218,-0.1453499572277774,0.7300698960574254,1.3635730376518438,0.2145435928188612,0.0874055206313368,0.8601995050078318,0.5774454778801822,0.7681868091594942,0.1967428019505446,0.1496576780862509,0.1122851601949523,-0.3064165335055745,0.0822898095680791,0.3984688915039567,0.9766305104263318,0.1957044359800875,0.1232840979798156,0.5529834065969462,0.3245403617856847,0.4945134985624898,neutral,The Hill,False,0.009345794392523364,0.48130841121495327,0.0,0.102803738317757,0.053738317757009345,0.0,0.09579439252336448,0.007009345794392523,0.10514018691588785,0.0,0.03271028037383177,False,False
@thehill,videos,2026-09,158,-0.0537660279662656,0.3849186924858024,0.0769583187074945,-0.3774070741643719,-0.3719702627387091,0.6047089688116005,1.232177143797938,0.735300387170102,0.3687286153957594,1.1434606757044574,0.4559134231030395,0.79182325078682,0.0349089644423006,0.321557078926272,0.0696925277070925,-0.2946235439453876,-0.1893369784275001,0.4279065647437072,0.9098728932656762,0.4678089032089453,0.3567090091394615,0.8033302420233659,0.2130776970945177,0.4915536974744135,neutral,The Hill,False,0.006329113924050633,0.5316455696202531,0.0,0.08227848101265822,0.0379746835443038,0.0,0.06962025316455696,0.012658227848101266,0.13924050632911392,0.006329113924050633,0.02531645569620253,True,False
@timesofindia,streams,2026-01,426,-1.025276956668414,0.005901458652003,1.0457142206457792,0.3834613465336356,-0.8446140268173155,0.969983029792192,-0.1404143909505423,0.4542942175985534,-0.5074031706557556,2.6958159146433713,0.7774519531140556,1.7573473545626457,-0.7440287064563004,0.0020887287036638,0.7307936320326138,0.4410781031897666,-0.5114825240274793,0.7125185671255657,-0.7162060978522438,0.447026893139985,-0.3992016283707135,2.1197018821569444,0.4913796477026312,1.2030185547706405,left,Times Group,False,0.028169014084507043,0.7769953051643192,0.0,0.107981220657277,0.5023474178403756,0.0,0.07276995305164319,0.011737089201877934,0.1572769953051643,0.0,0.009389671361502348,False,False
@timesofindia,streams,2026-02,283,-0.818575865340082,-0.2434254337083604,1.056366560734184,0.5113355876233758,-0.6879537638806332,1.1977972555477008,-0.2963268233006426,0.1519651858049464,-0.5109293523040932,2.6759186312386873,0.6947067329066013,1.496334677574806,-0.593906451902286,-0.2809162618265616,0.7661651258930731,0.6271983862720332,-0.3367138011250119,0.7121179562888094,-0.8010203069116322,0.1465786596858966,-0.4321761336483755,2.2813551528106975,0.4424834821278411,1.2972762301033685,left,Times Group,False,0.014134275618374558,0.7632508833922261,0.0035335689045936395,0.08480565371024736,0.4664310954063604,0.0,0.0636042402826855,0.0176678445229682,0.1625441696113074,0.0,0.024734982332155476,False,False
@timesofindia,streams,2026-03,214,-1.9350585839612735,-0.2825247345846151,1.3580287843044263,0.5502201236102886,-0.4029546649742671,0.5617454104016526,-0.1906908762621727,0.3926596927949965,-0.9825984112634846,3.020298361403756,0.6745362988318918,2.287785006747931,-1.372677263721804,-0.3453706455253141,1.0690297273234124,0.6341031433535309,-0.0454648532902939,0.263455479113338,-0.7779248456891584,0.3935603499911974,-0.837515476346981,2.3748997524688567,0.4564160399013021,1.25587086170949,left,Times Group,False,0.02336448598130841,0.7897196261682243,0.0,0.12149532710280374,0.42990654205607476,0.0,0.08411214953271028,0.009345794392523364,0.205607476635514,0.0,0.004672897196261682,False,False
@timesofindia,streams,2026-04,206,-1.8600420436439995,-0.023405373797411,1.292415719859062,0.3654765170581907,-0.682390177609321,0.4465963336693039,-0.3997255103022475,0.4927258844057136,-0.3181844198798093,3.3611317824015257,0.6885756822944854,1.9004640007278364,-1.433466881474736,-0.0814173225582544,0.9878070354379556,0.4266629159096523,-0.3519879628300743,0.1912435650447136,-0.9069288615850036,0.4768087018387612,-0.2034253209373829,2.796382575270881,0.417165784146561,1.0536800653652616,left,Times Group,False,0.043689320388349516,0.8155339805825242,0.0,0.1796116504854369,0.36893203883495146,0.0,0.11165048543689321,0.0048543689320388345,0.16990291262135923,0.0,0.019417475728155338,False,False
@timesofindia,streams,2026-05,164,-1.334193064368964,-0.100053414752241,1.0159867744266953,0.2294114785355697,-0.4736365347505223,0.5199943293472393,-0.3844797748740229,0.31766799329059,-0.3304344796080118,3.1481012524208207,1.0670569734801334,1.8656775174095233,-0.9779639690523464,-0.1381577031051761,0.763717784738066,0.2956130418031628,-0.2158535365068078,0.2292344964026326,-0.8229069844544517,0.2400978933732884,-0.225968384570819,2.5850909751673066,0.7775362774566233,1.134854614123461,left,Times Group,False,0.03048780487804878,0.75,0.0,0.2073170731707317,0.3231707317073171,0.0,0.08536585365853659,0.0,0.20121951219512196,0.0,0.006097560975609756,False,False
@timesofindia,streams,2026-06,279,-0.8578679400338266,0.042365257431773,1.1800051596165655,0.2670923643247474,-0.4775286384152781,0.7182905153060093,-0.4001504678404368,0.2923259944000978,0.0937441692999339,3.1336391871881597,1.197816610298556,1.4022863058839714,-0.7166363883079513,0.0149335562501891,0.8803554644816538,0.3980867061726707,-0.1523984058321355,0.5226500031176075,-0.9165140934141348,0.1683543773173078,0.2678479954789486,2.7171864205110356,0.8116340851664259,0.8703801761572534,left,Times Group,False,0.017921146953405017,0.7491039426523297,0.0035842293906810036,0.15412186379928317,0.44086021505376344,0.0,0.06451612903225806,0.017921146953405017,0.25089605734767023,0.0,0.010752688172043012,False,False
@timesofindia,streams,2026-07,310,-0.8936774417015974,-0.1620743023837233,1.126089051023223,0.3925990250181764,-0.7973723257196541,1.3063527707197906,-0.209655012175903,0.5307727680767431,0.1658016669209124,2.2842108840427295,1.066159720559469,0.7426793569413449,-0.8357916436104004,-0.1313870816002002,0.8123898596749413,0.5292005694149521,-0.4469371891767463,0.9373903964886704,-0.708892846646466,0.3331662819669694,0.3397953528793527,2.0477118102150937,0.7095198773197274,0.5060081040883673,left,Times Group,False,0.035483870967741936,0.6451612903225806,0.0,0.15161290322580645,0.4645161290322581,0.0,0.04838709677419355,0.0,0.20967741935483872,0.0,0.01935483870967742,False,False
@timesofindia,streams,2026-08,154,-1.4411358705466148,-0.3667501391844986,1.3513105356730226,0.3273463990170046,-0.5622326106806648,0.9865613526387612,-0.401552710475519,0.4719734877268534,0.7474209454625886,2.7416390034181015,0.6254340904998423,0.6138827118238674,-1.1915501968102438,-0.3622318442094772,1.105052314419472,0.4198886575960823,-0.228989780332665,0.5346282260249416,-0.8954080373427404,0.3675825389811927,0.8113107002393539,2.4015998192838466,0.4349845615154919,0.3336234097767264,left,Times Group,False,0.032467532467532464,0.6558441558441559,0.0,0.15584415584415584,0.44155844155844154,0.0,0.08441558441558442,0.025974025974025976,0.14935064935064934,0.0,0.01948051948051948,False,False
@timesofindia,streams,2026-09,58,-0.0901334427093716,-0.0360313731626536,1.0484919072729266,0.3082226508728261,-0.674294991939145,0.9270921971532706,0.2260869462228306,1.121586699235075,0.1025623202359281,1.7824456964451734,1.7681211311427645,0.7766271357198083,-0.1796297791547587,-0.0754117309243847,0.7930670012369895,0.4475793575815771,-0.3871723159134707,0.8785611009876475,-0.3923243707799509,0.554849306294543,0.2192840013012056,1.3731463148186558,1.3053521096382943,0.3612132753858381,left,Times Group,False,0.017241379310344827,0.5344827586206896,0.0,0.1206896551724138,0.5862068965517241,0.0,0.05172413793103448,0.0,0.1206896551724138,0.0,0.0,True,False
