creator,genre,n_titles,n_chars_mean,n_tokens_mean,mean_word_len_mean,n_chars_raw_mean,allcaps_word_share_mean,has_allcaps_word_p100,full_caps_title_p100,cap_token_share_mean,lowercase_start_p100,q_mark_p100,excl_p100,multi_punct_p100,colon_p100,pipe_p100,ellipsis_p100,trailing_ellipsis_p100,quotes_p100,brackets_p100,dash_p100,emoji_count_p100,emoji_p100,digit_p100,dollar_p100,percent_p100,hashtag_p100,at_mention_p100,comma_p100,period_end_p100,year_mention_p100,first_sg_p100,first_pl_p100,second_person_p100,contraction_p100,imperative_p100,q_word_start_p100,wh_any_p100,intensifier_p100,superlative_p100,shock_word_p100,pos_eval_p100,neg_eval_p100,negation_p100,violence_verb_p100,hedge_p100,discourse_marker_p100,nominalisation_p100,n_person_p100,n_org_p100,n_gpe_p100,has_person_p100,entity_first_p100,how_to_p100,explainer_p100,why_marker_p100,curiosity_lex_p100,fwd_ref_start_p100,listicle_p100,reaction_lex_p100,interview_lex_p100,confrontation_lex_p100,lead_colon_label_p100,lead_breaking_p100,lead_live_p100,pipe_segments_raw_mean,colon_segments_raw_mean,brackets_raw_p100,brand_stripped_p100,episode_raw_p100,date_raw_p100,quoted_speech_p100,has_finite_verb_p100,past_tense_p100,present_tense_p100,modal_p100,future_will_p100,det_share_mean,stopword_share_mean,propn_share_mean,noun_share_mean,verb_share_mean,adj_share_mean,adv_share_mean,num_share_mean,vader_neg_mean,vader_pos_mean,vader_compound_mean,formulaic_p100,n_rows,n_unique,repeat_share,low_n,group,organisation,clipper,n_tokens_total,heaps_beta_1000,heaps_sd_1000,zipf_1000,zipf_sd_1000,heaps_beta_1500,heaps_sd_1500,zipf_1500,zipf_sd_1500,heaps_beta_3000,heaps_sd_3000,zipf_3000,zipf_sd_3000
@triggerpod,videos,143,50.16783216783217,7.678321678321678,5.787693250805139,50.16783216783217,0.019694272316649938,9.090909090909092,0.6993006993006993,0.9296543200389356,0.0,3.4965034965034967,0.6993006993006993,0.0,9.090909090909092,0.0,0.0,0.0,6.293706293706294,0.0,48.25174825174825,0.0,0.0,2.097902097902098,0.0,0.0,0.0,0.0,6.993006993006993,0.0,0.0,4.195804195804196,7.6923076923076925,4.895104895104895,9.79020979020979,0.0,15.384615384615385,21.678321678321677,4.895104895104895,4.195804195804196,15.384615384615385,4.195804195804196,4.195804195804196,5.594405594405594,4.895104895104895,0.6993006993006993,0.6993006993006993,50.349650349650354,71.32867132867133,19.58041958041958,17.482517482517483,60.13986013986013,44.05594405594406,0.0,5.594405594405594,6.293706293706294,3.4965034965034967,2.797202797202797,0.0,0.6993006993006993,20.97902097902098,5.594405594405594,2.097902097902098,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,6.293706293706294,43.35664335664335,16.083916083916083,35.66433566433567,2.097902097902098,0.6993006993006993,0.04508031104596304,0.18677533616344805,0.620618573778417,0.03822193335253805,0.06646713811542018,0.02067884809554904,0.012308029965372622,0.002331002331002331,0.11760139860139861,0.052174825174825176,-0.10906223776223777,34.96503496503497,144,143,0.0069,False,right,Triggernometry,False,1101,0.8176332378952326,0.01879989117580525,0.6262794754886964,0.014460836772464923,,,,,,,,
@turningpointusa,streams,13,58.92307692307692,9.23076923076923,5.4300998147151995,63.23076923076923,0.17272684580376887,61.53846153846154,7.6923076923076925,0.8958266092881477,0.0,0.0,0.0,0.0,100.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,69.23076923076923,53.84615384615385,7.6923076923076925,53.84615384615385,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,0.0,53.84615384615385,0.0,53.84615384615385,1.4615384615384615,1.0,0.0,38.46153846153847,0.0,38.46153846153847,0.0,53.84615384615385,7.6923076923076925,53.84615384615385,0.0,0.0,0.02440006574621959,0.20901534363072824,0.509831514639207,0.06689176208406979,0.08731887770349309,0.01554001554001554,0.04793294312525082,0.05494505494505494,0.0,0.03723076923076923,0.06289230769230769,92.3076923076923,14,13,0.0714,True,right,Turning Point USA,False,120,,,,,,,,,,,,
@turningpointusa,videos,152,62.17763157894737,9.782894736842104,5.37131036640518,62.151315789473685,0.0283883240297714,21.052631578947366,0.0,0.8520025006383366,0.0,19.078947368421055,0.6578947368421052,0.6578947368421052,4.605263157894736,45.39473684210527,1.3157894736842104,0.0,1.3157894736842104,0.0,1.3157894736842104,2.631578947368421,1.9736842105263157,16.447368421052634,0.0,0.0,0.0,0.0,7.894736842105263,0.6578947368421052,14.473684210526317,1.9736842105263157,1.3157894736842104,3.289473684210526,5.921052631578947,1.3157894736842104,27.631578947368425,21.710526315789476,5.263157894736842,4.605263157894736,1.3157894736842104,1.9736842105263157,0.6578947368421052,6.578947368421052,5.263157894736842,3.9473684210526314,0.6578947368421052,69.07894736842105,84.86842105263158,38.81578947368421,7.894736842105263,73.02631578947368,48.026315789473685,0.0,6.578947368421052,3.9473684210526314,1.3157894736842104,1.3157894736842104,0.0,1.9736842105263157,15.789473684210526,21.710526315789476,0.0,0.0,0.0,1.4539473684210527,0.046052631578947366,0.0,0.0,0.0,0.0,1.3157894736842104,62.5,9.868421052631579,51.973684210526315,13.815789473684212,9.210526315789473,0.04964091028307054,0.2585376477452716,0.44360188131600264,0.09885891499846812,0.1119887081126286,0.040013509491929326,0.026075385923438717,0.01803298395790656,0.0702828947368421,0.13564473684210526,0.11910855263157896,37.5,152,152,0.0,False,right,Turning Point USA,False,1516,0.7532966607746172,0.0307084557692883,0.7564471699474662,0.014035945625074221,0.7397779877732208,0.02472359725801133,0.8236445803307347,0.0025110409408992933,,,,
@underthedesknews,streams,115,56.70434782608696,8.852173913043478,5.364979946878924,57.54782608695652,0.10494652051557422,44.34782608695652,2.608695652173913,0.8256167944828935,0.0,9.565217391304348,55.65217391304348,3.4782608695652173,36.52173913043478,13.91304347826087,2.608695652173913,0.8695652173913043,3.4782608695652173,1.7391304347826086,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,27.82608695652174,0.0,0.8695652173913043,15.65217391304348,3.4782608695652173,0.8695652173913043,1.7391304347826086,14.782608695652174,2.608695652173913,5.217391304347826,0.0,0.8695652173913043,7.82608695652174,3.4782608695652173,4.3478260869565215,1.7391304347826086,1.7391304347826086,0.0,3.4782608695652173,25.217391304347824,47.82608695652174,52.17391304347826,26.08695652173913,37.391304347826086,30.434782608695656,0.0,7.82608695652174,0.0,0.0,4.3478260869565215,0.0,0.8695652173913043,24.347826086956523,0.0,1.7391304347826086,1.7391304347826086,1.7391304347826086,1.1391304347826088,0.41739130434782606,1.7391304347826086,5.217391304347826,4.3478260869565215,3.4782608695652173,0.8695652173913043,16.52173913043478,9.565217391304348,11.304347826086957,0.0,0.0,0.04535680766983476,0.19051869960404083,0.4324838105879793,0.09887453410146498,0.060930183419883016,0.04349891575796812,0.02455924065763883,0.004917560814179237,0.2050782608695652,0.0801304347826087,-0.18636260869565216,57.391304347826086,119,115,0.0336,False,left,Under the Desk News,False,1019,0.8094377161992302,0.02324295132792863,0.7991756060517528,0.005082295224720091,,,,,,,,
@underthedesknews,videos,74,63.013513513513516,10.567567567567568,4.969629701537596,63.810810810810814,0.1172484728405781,45.94594594594595,4.054054054054054,0.731223941827657,0.0,21.62162162162162,20.27027027027027,8.108108108108109,29.72972972972973,4.054054054054054,5.405405405405405,0.0,5.405405405405405,0.0,6.756756756756757,0.0,0.0,14.864864864864865,0.0,0.0,6.756756756756757,8.108108108108109,29.72972972972973,2.7027027027027026,1.3513513513513513,5.405405405405405,12.162162162162163,6.756756756756757,5.405405405405405,9.45945945945946,8.108108108108109,12.162162162162163,6.756756756756757,8.108108108108109,12.162162162162163,5.405405405405405,4.054054054054054,5.405405405405405,4.054054054054054,1.3513513513513513,6.756756756756757,18.91891891891892,60.810810810810814,41.891891891891895,41.891891891891895,51.35135135135135,32.432432432432435,0.0,10.81081081081081,0.0,2.7027027027027026,1.3513513513513513,0.0,0.0,35.13513513513514,2.7027027027027026,8.108108108108109,1.3513513513513513,2.7027027027027026,1.0405405405405406,0.2972972972972973,0.0,5.405405405405405,0.0,0.0,5.405405405405405,40.54054054054054,22.972972972972975,29.72972972972973,5.405405405405405,0.0,0.049065938132434296,0.25304768528452737,0.418982879001051,0.09535509458025948,0.0973962867505067,0.032726840620736164,0.01614437837263924,0.011565435907541171,0.12844594594594597,0.09036486486486486,-0.037870270270270276,0.0,74,74,0.0,False,left,Under the Desk News,False,782,,,,,,,,,,,,
@usefulidiots,streams,11,69.54545454545455,11.818181818181818,4.730269730269731,69.54545454545455,0.05944055944055944,36.36363636363637,0.0,0.7812742812742812,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,45.45454545454545,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.9090909090909,63.63636363636363,45.45454545454545,100.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81818181818183,18.181818181818183,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.022140522875816995,0.2257742257742258,0.6353195972179929,0.02221074380165289,0.05993968153059062,0.04819725728816638,0.0,0.0,0.17263636363636364,0.10136363636363636,-0.20474545454545456,36.36363636363637,66,11,0.8333,True,left,Useful Idiots,False,130,,,,,,,,,,,,
@usefulidiots,videos,179,59.201117318435756,9.418994413407821,5.327188947238198,59.212290502793294,0.15471005561787685,77.6536312849162,1.1173184357541899,0.8569050084906148,0.5586592178770949,2.793296089385475,3.910614525139665,0.0,20.11173184357542,1.675977653631285,0.0,0.0,25.139664804469277,2.2346368715083798,4.4692737430167595,0.0,0.0,5.027932960893855,1.1173184357541899,1.1173184357541899,0.0,0.0,7.262569832402235,0.5586592178770949,0.5586592178770949,1.675977653631285,10.05586592178771,5.027932960893855,10.05586592178771,4.4692737430167595,3.910614525139665,5.58659217877095,2.2346368715083798,3.910614525139665,44.134078212290504,0.5586592178770949,8.379888268156424,10.614525139664805,46.927374301675975,3.35195530726257,0.5586592178770949,11.731843575418994,68.71508379888269,51.955307262569825,75.97765363128491,55.865921787709496,69.27374301675978,0.0,0.5586592178770949,0.5586592178770949,12.290502793296088,0.0,0.0,1.675977653631285,11.731843575418994,11.731843575418994,2.2346368715083798,0.5586592178770949,0.5586592178770949,1.0167597765363128,0.2011173184357542,2.2346368715083798,0.0,0.0,0.0,15.083798882681565,54.7486033519553,27.932960893854748,41.340782122905026,3.910614525139665,2.2346368715083798,0.019686347393163727,0.17269009739974162,0.5111872030243789,0.07033321984893322,0.10545306288686263,0.031453552539478825,0.019928903451699516,0.004993184782866019,0.26964245810055865,0.03777094972067039,-0.36961173184357543,10.05586592178771,183,179,0.0219,False,left,Useful Idiots,False,1720,0.8046988272627195,0.014026511455733269,0.6217171181488917,0.017185039092352545,0.7882986169220458,0.010372000425599897,0.6590883162068963,0.0058744690470216064,,,,
@wethefifth,streams,2,54.0,8.0,5.658730158730159,58.5,0.26785714285714285,100.0,0.0,0.9375,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.12698412698412698,0.675,0.05,0.0,0.0,0.0,0.0,0.0,0.136,0.2287,0.0,2,2,0.0,True,neutral,The Fifth Column,False,16,,,,,,,,,,,,
@wethefifth,videos,107,63.35514018691589,10.598130841121495,4.971197331983333,74.3177570093458,0.031469568852746425,17.75700934579439,0.0,0.8374592941113007,0.0,12.149532710280374,0.0,0.0,7.476635514018691,2.803738317757009,2.803738317757009,0.9345794392523363,11.214953271028037,6.5420560747663545,14.953271028037381,0.0,0.0,14.018691588785046,0.9345794392523363,0.0,0.0,0.0,23.364485981308412,1.8691588785046727,0.0,4.672897196261682,5.607476635514018,5.607476635514018,8.411214953271028,0.0,16.822429906542055,16.822429906542055,3.7383177570093453,2.803738317757009,6.5420560747663545,1.8691588785046727,10.2803738317757,17.75700934579439,6.5420560747663545,4.672897196261682,0.0,26.168224299065418,72.89719626168224,55.140186915887845,21.49532710280374,61.6822429906542,47.66355140186916,0.9345794392523363,3.7383177570093453,2.803738317757009,0.0,3.7383177570093453,0.0,2.803738317757009,42.99065420560748,0.0,0.9345794392523363,0.0,0.0,1.02803738317757,0.07476635514018691,8.411214953271028,57.943925233644855,14.018691588785046,0.0,9.345794392523365,57.009345794392516,18.69158878504673,40.18691588785047,9.345794392523365,0.0,0.08060570196178252,0.29806831463467554,0.45331547131950767,0.05491518530529265,0.09562408181661096,0.017859385999775455,0.016737847041513022,0.014016569527839456,0.0988411214953271,0.05294392523364486,-0.08439158878504673,28.037383177570092,107,107,0.0,False,neutral,The Fifth Column,False,1157,0.8512936270187076,0.02673556025241511,0.7173093172581467,0.010721201718098093,,,,,,,,
@winston_marshall,videos,104,61.23076923076923,9.625,5.25063941447567,61.05769230769231,0.0559252579685272,24.03846153846154,0.0,0.8545629450677528,0.9615384615384616,1.9230769230769231,6.730769230769231,0.0,12.5,16.346153846153847,13.461538461538462,11.538461538461538,18.269230769230766,0.9615384615384616,37.5,0.0,0.0,4.807692307692308,0.9615384615384616,0.0,0.0,0.0,8.653846153846153,0.0,0.0,9.615384615384617,4.807692307692308,7.6923076923076925,12.5,0.9615384615384616,11.538461538461538,14.423076923076922,0.9615384615384616,3.8461538461538463,28.846153846153843,1.9230769230769231,7.6923076923076925,10.576923076923077,8.653846153846153,2.8846153846153846,0.9615384615384616,34.61538461538461,40.38461538461539,28.846153846153843,37.5,36.53846153846153,30.76923076923077,0.0,7.6923076923076925,7.6923076923076925,11.538461538461538,11.538461538461538,0.0,0.0,20.192307692307693,5.769230769230769,0.0,0.0,0.0,1.1634615384615385,0.125,0.9615384615384616,0.0,0.0,0.0,17.307692307692307,55.769230769230774,25.0,35.57692307692308,10.576923076923077,0.9615384615384616,0.0838176231134376,0.29144319418640685,0.38354858274481995,0.07866848398783086,0.10352185835783122,0.03821185491858569,0.011780860699129928,0.007773546741158077,0.16671153846153847,0.04073076923076923,-0.21245096153846152,15.384615384615385,104,104,0.0,False,right,Winston Marshall,False,1028,0.8216967148726904,0.022932720335043618,0.6153498606065504,0.0046404754507308925,,,,,,,,
@wsj,streams,10,58.9,9.8,4.986868686868687,65.0,0.075,50.0,0.0,0.8582828282828283,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,60.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,100.0,60.0,50.0,90.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,2.0,0.8,0.0,100.0,0.0,0.0,50.0,30.0,0.0,20.0,10.0,10.0,0.02205128205128205,0.3523232323232323,0.47545787545787543,0.051783216783216776,0.0906959706959707,0.0556060606060606,0.014285714285714285,0.0,0.0484,0.031,-0.029200000000000004,40.0,10,10,0.0,True,neutral,Wall Street Journal,False,99,,,,,,,,,,,,
@wsj,videos,104,62.24038461538461,10.913461538461538,4.7444063611413725,66.625,0.03870132271574579,34.61538461538461,0.0,0.8540228734940273,0.9615384615384616,7.6923076923076925,0.0,0.0,7.6923076923076925,26.923076923076923,0.0,0.0,6.730769230769231,1.9230769230769231,0.9615384615384616,0.0,0.0,30.76923076923077,15.384615384615385,1.9230769230769231,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,0.9615384615384616,2.8846153846153846,11.538461538461538,11.538461538461538,0.9615384615384616,57.692307692307686,64.42307692307693,5.769230769230769,10.576923076923077,21.153846153846153,2.8846153846153846,2.8846153846153846,7.6923076923076925,1.9230769230769231,1.9230769230769231,0.9615384615384616,14.423076923076922,13.461538461538462,45.19230769230769,47.11538461538461,13.461538461538462,25.0,0.9615384615384616,1.9230769230769231,31.73076923076923,4.807692307692308,3.8461538461538463,0.9615384615384616,0.0,18.269230769230766,1.9230769230769231,0.0,0.9615384615384616,0.0,2.0,0.07692307692307693,1.9230769230769231,73.07692307692307,0.0,0.0,5.769230769230769,75.0,26.923076923076923,57.692307692307686,6.730769230769231,1.9230769230769231,0.07595221363603716,0.3150609602815485,0.35783995573305527,0.08473755222906808,0.12633102113447137,0.027651282854902762,0.02155022579230724,0.029377898841982553,0.11750000000000001,0.051403846153846154,-0.11365865384615385,15.384615384615385,104,104,0.0,False,neutral,Wall Street Journal,False,1177,0.8222960892792479,0.01610967118184594,0.7935204961819896,0.00884056106774282,,,,,,,,
@zeteo,streams,24,58.458333333333336,9.458333333333334,5.171089674214675,58.458333333333336,0.11287277537277536,66.66666666666666,0.0,0.855893759018759,0.0,20.833333333333336,4.166666666666666,4.166666666666666,41.66666666666667,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,4.166666666666666,4.166666666666666,8.333333333333332,8.333333333333332,16.666666666666664,16.666666666666664,4.166666666666666,0.0,4.166666666666666,0.0,4.166666666666666,4.166666666666666,8.333333333333332,0.0,0.0,25.0,62.5,45.83333333333333,66.66666666666666,50.0,29.166666666666668,0.0,4.166666666666666,4.166666666666666,0.0,0.0,0.0,12.5,54.166666666666664,0.0,20.833333333333336,4.166666666666666,20.833333333333336,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,20.833333333333336,50.0,16.666666666666664,37.5,0.0,0.0,0.04823232323232324,0.2713437025937026,0.4646207958707959,0.06439515345765345,0.08837169774669774,0.013219246031746032,0.003472222222222222,0.0,0.10066666666666667,0.04045833333333333,-0.08857083333333333,0.0,24,24,0.0,True,left,Zeteo,False,231,,,,,,,,,,,,
@zeteo,videos,198,63.717171717171716,10.343434343434344,5.135301622355989,63.823232323232325,0.06385942818652265,41.91919191919192,0.0,0.8624877845466081,0.0,22.22222222222222,1.5151515151515151,1.0101010101010102,17.67676767676768,0.0,0.5050505050505051,0.0,25.757575757575758,0.5050505050505051,15.656565656565657,0.0,0.0,4.040404040404041,0.5050505050505051,0.0,0.0,0.0,11.11111111111111,1.0101010101010102,2.0202020202020203,3.0303030303030303,9.595959595959595,8.080808080808081,9.090909090909092,3.535353535353535,23.737373737373737,20.707070707070706,6.565656565656567,8.585858585858585,19.696969696969695,2.525252525252525,9.595959595959595,10.1010101010101,7.07070707070707,8.080808080808081,1.0101010101010102,20.707070707070706,45.45454545454545,41.91919191919192,55.55555555555556,34.84848484848485,30.303030303030305,0.5050505050505051,9.090909090909092,5.555555555555555,3.0303030303030303,2.0202020202020203,0.0,2.525252525252525,23.737373737373737,4.040404040404041,1.0101010101010102,1.0101010101010102,0.0,1.0151515151515151,0.17676767676767677,0.5050505050505051,1.5151515151515151,1.5151515151515151,0.0,28.28282828282828,77.77777777777779,26.262626262626267,57.57575757575758,15.656565656565657,3.535353535353535,0.06282518485300784,0.2877670589791802,0.3732270608064997,0.07711168072615023,0.1523806945162444,0.03328455190086206,0.015147242587082159,0.004956056849996244,0.13417171717171716,0.05383838383838384,-0.15455353535353536,6.565656565656567,198,198,0.0,False,left,Zeteo,False,2106,0.8250192278215914,0.017300164660319688,0.7332848972969068,0.020230920158459852,0.8163260781984569,0.013864537454860536,0.7579759266395526,0.011729922306169689,,,,
https://rumble.com/c/BannonsWarRoom,videos,4506,116.42143808255659,19.49178872614292,5.041098356714455,118.54882379050156,0.13184137186985095,59.45406125166445,5.770084332001776,0.8290790103391653,0.22192632046160676,3.6395916555703502,11.628939192188193,0.6213936972924988,69.81802041722148,2.6853084775854414,0.554815801154017,0.022192632046160673,13.093652907234798,1.708832667554372,8.055925432756325,3.9946737683089215,2.0195295162006213,22.72525521526853,1.5312916111850865,3.5286284953395475,0.0,0.13315579227696406,30.670217487794055,10.341766533510874,3.905903240124279,6.657789613848203,20.483799378606303,8.899245450510431,34.354194407456724,2.330226364846871,0.6657789613848202,15.201952951620063,9.565024411895251,9.187749667110518,12.916111850865514,3.8393253439857964,7.767421216156237,21.7265867731913,4.749223257878384,5.836662228140257,2.95162006213937,59.80914336440301,80.53706169551708,56.39147802929428,56.74656014203284,60.45272969374168,55.01553484243231,0.4660452729693742,2.330226364846871,0.5326231691078562,0.6435863293386596,0.3994673768308922,0.0,0.4438526409232135,42.07723035952064,4.394141145139813,40.76786506879716,0.3106968486462494,1.0652463382157125,1.0557035064358633,0.8666222814025744,1.7976031957390146,16.267199289835773,19.862405681313806,0.2663115845539281,17.887261429205502,70.57256990679095,35.17532179316467,59.83133599644918,15.090989791389259,5.126498002663116,0.06462846644936886,0.304061511991659,0.3354048746960528,0.10012334853892521,0.12708248360147997,0.032543585494092586,0.021523123331743943,0.016208602141367025,0.10481913004882379,0.07421615623612961,-0.07328162450066578,58.67731913004882,4619,4506,0.0245,False,right,War Room,False,88560,0.8595567753900062,0.020967928394404905,0.6510719568775186,0.02548215419689636,0.8516162416480618,0.016877266466040385,0.6812620541642869,0.019290400088372784,0.8355441618320475,0.012474218893430623,0.7275785009118163,0.013373059247267668
